lat;long;value;UoMDefinition;propertyDefinition;phenomenonTime;resultTime
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T08:00:00;2024-10-06T08:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T09:00:00;2024-10-06T09:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T10:00:00;2024-10-06T10:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T11:00:00;2024-10-06T11:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T12:00:00;2024-10-06T12:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T13:00:00;2024-10-06T13:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T14:00:00;2024-10-06T14:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T15:00:00;2024-10-06T15:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T16:00:00;2024-10-06T16:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T17:00:00;2024-10-06T17:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T18:00:00;2024-10-06T18:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T19:00:00;2024-10-06T19:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T20:00:00;2024-10-06T20:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T21:00:00;2024-10-06T21:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T22:00:00;2024-10-06T22:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-06T23:00:00;2024-10-06T23:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T00:00:00;2024-10-07T00:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T01:00:00;2024-10-07T01:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T02:00:00;2024-10-07T02:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T03:00:00;2024-10-07T03:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T04:00:00;2024-10-07T04:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T05:00:00;2024-10-07T05:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T06:00:00;2024-10-07T06:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T07:00:00;2024-10-07T07:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T08:00:00;2024-10-07T08:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T09:00:00;2024-10-07T09:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T10:00:00;2024-10-07T10:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T11:00:00;2024-10-07T11:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T12:00:00;2024-10-07T12:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T13:00:00;2024-10-07T13:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T14:00:00;2024-10-07T14:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T15:00:00;2024-10-07T15:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T16:00:00;2024-10-07T16:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T17:00:00;2024-10-07T17:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T18:00:00;2024-10-07T18:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T19:00:00;2024-10-07T19:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T20:00:00;2024-10-07T20:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T21:00:00;2024-10-07T21:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T22:00:00;2024-10-07T22:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-07T23:00:00;2024-10-07T23:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T00:00:00;2024-10-08T00:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T01:00:00;2024-10-08T01:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T02:00:00;2024-10-08T02:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T03:00:00;2024-10-08T03:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T04:00:00;2024-10-08T04:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T05:00:00;2024-10-08T05:00:00
52.5483283996582;13.40782165527344;0.2000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T06:00:00;2024-10-08T06:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T07:00:00;2024-10-08T07:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T08:00:00;2024-10-08T08:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T09:00:00;2024-10-08T09:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T10:00:00;2024-10-08T10:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T11:00:00;2024-10-08T11:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T12:00:00;2024-10-08T12:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T13:00:00;2024-10-08T13:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T14:00:00;2024-10-08T14:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T15:00:00;2024-10-08T15:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T16:00:00;2024-10-08T16:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T17:00:00;2024-10-08T17:00:00
52.5483283996582;13.40782165527344;0.5;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T18:00:00;2024-10-08T18:00:00
52.5483283996582;13.40782165527344;0.8999999761581421;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T19:00:00;2024-10-08T19:00:00
52.5483283996582;13.40782165527344;0.8999999761581421;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T20:00:00;2024-10-08T20:00:00
52.5483283996582;13.40782165527344;0.8999999761581421;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T21:00:00;2024-10-08T21:00:00
52.5483283996582;13.40782165527344;1.5;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T22:00:00;2024-10-08T22:00:00
52.5483283996582;13.40782165527344;3.599999904632568;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-08T23:00:00;2024-10-08T23:00:00
52.5483283996582;13.40782165527344;2.099999904632568;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T00:00:00;2024-10-09T00:00:00
52.5483283996582;13.40782165527344;1;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T01:00:00;2024-10-09T01:00:00
52.5483283996582;13.40782165527344;0.2000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T02:00:00;2024-10-09T02:00:00
52.5483283996582;13.40782165527344;0.5;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T03:00:00;2024-10-09T03:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T04:00:00;2024-10-09T04:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T05:00:00;2024-10-09T05:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T06:00:00;2024-10-09T06:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T07:00:00;2024-10-09T07:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T08:00:00;2024-10-09T08:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T09:00:00;2024-10-09T09:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T10:00:00;2024-10-09T10:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T11:00:00;2024-10-09T11:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T12:00:00;2024-10-09T12:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T13:00:00;2024-10-09T13:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T14:00:00;2024-10-09T14:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T15:00:00;2024-10-09T15:00:00
52.5483283996582;13.40782165527344;0.300000011920929;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T16:00:00;2024-10-09T16:00:00
52.5483283996582;13.40782165527344;0.5;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T17:00:00;2024-10-09T17:00:00
52.5483283996582;13.40782165527344;0.300000011920929;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T18:00:00;2024-10-09T18:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T19:00:00;2024-10-09T19:00:00
52.5483283996582;13.40782165527344;0.2000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T20:00:00;2024-10-09T20:00:00
52.5483283996582;13.40782165527344;0.2000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T21:00:00;2024-10-09T21:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T22:00:00;2024-10-09T22:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-09T23:00:00;2024-10-09T23:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T00:00:00;2024-10-10T00:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T01:00:00;2024-10-10T01:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T02:00:00;2024-10-10T02:00:00
52.5483283996582;13.40782165527344;0.5;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T03:00:00;2024-10-10T03:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T04:00:00;2024-10-10T04:00:00
52.5483283996582;13.40782165527344;0.300000011920929;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T05:00:00;2024-10-10T05:00:00
52.5483283996582;13.40782165527344;0.800000011920929;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T06:00:00;2024-10-10T06:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T07:00:00;2024-10-10T07:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T08:00:00;2024-10-10T08:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T09:00:00;2024-10-10T09:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T10:00:00;2024-10-10T10:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T11:00:00;2024-10-10T11:00:00
52.5483283996582;13.40782165527344;0.2000000029802322;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T12:00:00;2024-10-10T12:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T13:00:00;2024-10-10T13:00:00
52.5483283996582;13.40782165527344;0.1000000014901161;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T14:00:00;2024-10-10T14:00:00
52.5483283996582;13.40782165527344;0;http://qudt.org/vocab/unit/MilliM;https://w3id.org/ad4gd/water-quality/properties/precipitation;2024-10-10T15:00:00;2024-10-10T15:00:00
